time,open,high,low,close,tick_volume,spread,real_volume
2025-05-09 11:00:00,3327.48,3328.95,3320.3,3328.51,3850.0,12.0,0.0
2025-05-09 12:00:00,3328.49,3329.31,3323.66,3325.18,3424.0,5.0,0.0
2025-05-09 13:00:00,3325.18,3329.79,3322.01,3323.3,3108.0,7.0,0.0
2025-05-09 14:00:00,3323.33,3338.33,3323.23,3332.94,3841.0,13.0,0.0
2025-05-09 15:00:00,3332.99,3335.61,3329.09,3333.54,3951.0,5.0,0.0
2025-05-09 16:00:00,3333.45,3340.24,3328.78,3330.78,4607.0,5.0,0.0
2025-05-09 17:00:00,3330.81,3341.14,3320.38,3337.13,4862.0,6.0,0.0
2025-05-09 18:00:00,3337.11,3346.01,3336.14,3345.06,4253.0,13.0,0.0
2025-05-09 19:00:00,3345.22,3347.53,3336.45,3336.97,3951.0,6.0,0.0
2025-05-09 20:00:00,3336.82,3342.57,3336.06,3340.99,3602.0,13.0,0.0
2025-05-09 21:00:00,3340.96,3342.99,3336.42,3338.83,3210.0,8.0,0.0
2025-05-09 22:00:00,3338.77,3339.84,3325.47,3328.89,3511.0,17.0,0.0
2025-05-09 23:00:00,3328.77,3330.26,3325.14,3327.15,2050.0,9.0,0.0
2025-05-12 01:00:00,3291.47,3299.73,3266.77,3272.68,4618.0,5.0,0.0
2025-05-12 02:00:00,3272.68,3288.81,3265.95,3287.58,4437.0,6.0,0.0
2025-05-12 03:00:00,3287.78,3289.91,3272.2,3279.17,4492.0,14.0,0.0
2025-05-12 04:00:00,3279.45,3282.04,3258.87,3271.87,5336.0,7.0,0.0
2025-05-12 05:00:00,3271.89,3279.85,3269.52,3272.04,4662.0,14.0,0.0
2025-05-12 06:00:00,3272.08,3284.69,3270.5,3283.26,4137.0,10.0,0.0
2025-05-12 07:00:00,3283.26,3283.58,3275.65,3278.9,3344.0,5.0,0.0
2025-05-12 08:00:00,3278.89,3279.68,3268.54,3276.14,4136.0,5.0,0.0
2025-05-12 09:00:00,3276.3,3281.52,3273.02,3277.52,4682.0,6.0,0.0
2025-05-12 10:00:00,3277.31,3277.65,3216.25,3222.72,6111.0,5.0,0.0
2025-05-12 11:00:00,3223.55,3234.35,3220.74,3231.39,5432.0,5.0,0.0
2025-05-12 12:00:00,3230.76,3231.16,3213.09,3214.68,4798.0,5.0,0.0
2025-05-12 13:00:00,3214.86,3219.51,3207.74,3208.12,4995.0,5.0,0.0
2025-05-12 14:00:00,3207.9,3229.19,3207.9,3224.79,5073.0,7.0,0.0
2025-05-12 15:00:00,3224.39,3234.24,3220.35,3233.7,5011.0,7.0,0.0
2025-05-12 16:00:00,3233.75,3248.54,3231.83,3240.95,5806.0,5.0,0.0
2025-05-12 17:00:00,3240.22,3247.76,3233.46,3237.62,5585.0,9.0,0.0
2025-05-12 18:00:00,3237.65,3243.94,3232.83,3239.41,4852.0,5.0,0.0
2025-05-12 19:00:00,3239.18,3240.03,3223.37,3224.21,4757.0,9.0,0.0
2025-05-12 20:00:00,3224.21,3227.52,3221.23,3223.14,4396.0,17.0,0.0
2025-05-12 21:00:00,3223.11,3230.01,3220.35,3229.64,4105.0,9.0,0.0
2025-05-12 22:00:00,3229.66,3238.78,3228.92,3235.35,4291.0,14.0,0.0
2025-05-12 23:00:00,3235.36,3238.42,3232.66,3234.4,2123.0,16.0,0.0
2025-05-13 01:00:00,3238.82,3241.83,3229.78,3233.88,2719.0,8.0,0.0
2025-05-13 02:00:00,3233.89,3240.02,3233.51,3236.72,2634.0,13.0,0.0
2025-05-13 03:00:00,3236.84,3243.21,3233.93,3239.93,4074.0,11.0,0.0
2025-05-13 04:00:00,3239.92,3243.36,3215.99,3224.85,5283.0,8.0,0.0
2025-05-13 05:00:00,3225.21,3241.29,3223.17,3228.85,4646.0,16.0,0.0
2025-05-13 06:00:00,3228.87,3238.4,3228.31,3236.69,3996.0,5.0,0.0
2025-05-13 07:00:00,3236.68,3253.4,3234.96,3252.54,3573.0,7.0,0.0
2025-05-13 08:00:00,3252.83,3260.68,3251.15,3256.3,4284.0,7.0,0.0
2025-05-13 09:00:00,3256.78,3265.43,3247.37,3262.14,4681.0,5.0,0.0
2025-05-13 10:00:00,3262.1,3264.87,3254.34,3259.0,4524.0,5.0,0.0
2025-05-13 11:00:00,3259.2,3261.1,3250.42,3255.59,4164.0,17.0,0.0
2025-05-13 12:00:00,3255.49,3256.63,3250.53,3253.39,3880.0,10.0,0.0
2025-05-13 13:00:00,3253.41,3256.28,3251.17,3252.82,3640.0,9.0,0.0
2025-05-13 14:00:00,3252.82,3258.62,3248.8,3249.14,4138.0,6.0,0.0
2025-05-13 15:00:00,3249.18,3249.93,3237.38,3242.1,5408.0,5.0,0.0
2025-05-13 16:00:00,3241.67,3246.81,3227.39,3227.55,5787.0,11.0,0.0
2025-05-13 17:00:00,3227.65,3248.72,3225.57,3242.5,5487.0,6.0,0.0
2025-05-13 18:00:00,3243.0,3255.86,3242.15,3253.44,5079.0,5.0,0.0
2025-05-13 19:00:00,3253.35,3257.82,3248.81,3251.03,4519.0,5.0,0.0
2025-05-13 20:00:00,3251.0,3252.69,3242.03,3247.06,4176.0,6.0,0.0
2025-05-13 21:00:00,3247.05,3250.78,3245.68,3248.71,3768.0,15.0,0.0
2025-05-13 22:00:00,3248.9,3251.13,3246.35,3249.52,3697.0,15.0,0.0
2025-05-13 23:00:00,3249.48,3254.82,3248.12,3249.98,2124.0,9.0,0.0
2025-05-14 01:00:00,3249.67,3254.62,3249.47,3254.55,1695.0,8.0,0.0
2025-05-14 02:00:00,3254.47,3257.05,3252.12,3254.38,1949.0,15.0,0.0
2025-05-14 03:00:00,3254.5,3254.64,3240.6,3243.78,3755.0,6.0,0.0
2025-05-14 04:00:00,3244.06,3251.56,3237.32,3238.95,4403.0,5.0,0.0
2025-05-14 05:00:00,3238.59,3241.45,3229.44,3232.79,4140.0,10.0,0.0
2025-05-14 06:00:00,3232.77,3233.69,3226.29,3228.38,3760.0,5.0,0.0
2025-05-14 07:00:00,3228.45,3230.35,3222.64,3223.97,3406.0,6.0,0.0
2025-05-14 08:00:00,3223.95,3234.34,3221.83,3233.78,3782.0,6.0,0.0
2025-05-14 09:00:00,3233.85,3236.73,3227.71,3227.98,3930.0,10.0,0.0
2025-05-14 10:00:00,3228.63,3238.89,3224.28,3238.14,4155.0,5.0,0.0
2025-05-14 11:00:00,3237.89,3243.79,3230.79,3232.55,4257.0,8.0,0.0
2025-05-14 12:00:00,3232.58,3236.52,3229.18,3232.28,4059.0,7.0,0.0
2025-05-14 13:00:00,3232.2,3236.57,3229.64,3235.75,3594.0,15.0,0.0
2025-05-14 14:00:00,3235.77,3239.2,3219.5,3220.16,3935.0,8.0,0.0
2025-05-14 15:00:00,3220.67,3222.49,3184.14,3184.73,5157.0,8.0,0.0
2025-05-14 16:00:00,3184.36,3198.29,3175.03,3191.44,5183.0,5.0,0.0
2025-05-14 17:00:00,3191.46,3194.3,3179.39,3181.86,4815.0,5.0,0.0
2025-05-14 18:00:00,3181.83,3186.61,3179.16,3182.59,4339.0,6.0,0.0
2025-05-14 19:00:00,3183.04,3190.94,3173.84,3188.55,4217.0,6.0,0.0
2025-05-14 20:00:00,3188.59,3190.43,3180.97,3181.93,3750.0,7.0,0.0
2025-05-14 21:00:00,3182.28,3183.04,3171.74,3171.9,3617.0,6.0,0.0
2025-05-14 22:00:00,3171.89,3181.53,3168.03,3180.7,3863.0,5.0,0.0
2025-05-14 23:00:00,3180.68,3183.22,3176.92,3177.4,2261.0,15.0,0.0
2025-05-15 01:00:00,3178.39,3184.01,3177.74,3182.72,2003.0,9.0,0.0
2025-05-15 02:00:00,3182.65,3187.29,3181.25,3186.05,2109.0,15.0,0.0
2025-05-15 03:00:00,3185.78,3187.88,3180.3,3187.81,3367.0,6.0,0.0
2025-05-15 04:00:00,3187.75,3192.65,3171.35,3172.37,4418.0,14.0,0.0
2025-05-15 05:00:00,3172.37,3175.57,3150.17,3153.85,4443.0,14.0,0.0
2025-05-15 06:00:00,3154.17,3157.01,3148.38,3150.54,3682.0,12.0,0.0
2025-05-15 07:00:00,3150.42,3152.53,3135.63,3138.61,3560.0,5.0,0.0
2025-05-15 08:00:00,3138.78,3143.03,3123.59,3128.75,3996.0,5.0,0.0
2025-05-15 09:00:00,3128.76,3153.81,3120.78,3149.92,4820.0,5.0,0.0
2025-05-15 10:00:00,3149.73,3151.91,3130.63,3142.34,4493.0,7.0,0.0
2025-05-15 11:00:00,3142.27,3164.14,3139.16,3162.62,4297.0,5.0,0.0
2025-05-15 12:00:00,3162.58,3171.48,3159.38,3165.3,4081.0,5.0,0.0
2025-05-15 13:00:00,3165.24,3179.08,3164.2,3178.37,3846.0,5.0,0.0
2025-05-15 14:00:00,3178.31,3180.02,3172.5,3179.17,3826.0,6.0,0.0
2025-05-15 15:00:00,3179.0,3189.84,3177.59,3188.87,4469.0,5.0,0.0
2025-05-15 16:00:00,3189.18,3199.61,3185.3,3192.43,5112.0,5.0,0.0
2025-05-15 17:00:00,3192.17,3207.15,3190.52,3205.26,4955.0,13.0,0.0
2025-05-15 18:00:00,3205.32,3219.97,3204.61,3219.75,4548.0,5.0,0.0
2025-05-15 19:00:00,3219.76,3222.63,3215.9,3222.4,3784.0,11.0,0.0
2025-05-15 20:00:00,3222.48,3229.06,3216.5,3221.17,4001.0,5.0,0.0
2025-05-15 21:00:00,3221.15,3225.96,3219.89,3223.22,3411.0,8.0,0.0
2025-05-15 22:00:00,3223.26,3232.66,3222.29,3231.99,3599.0,11.0,0.0
2025-05-15 23:00:00,3231.85,3240.5,3231.13,3239.64,2563.0,10.0,0.0
2025-05-16 01:00:00,3238.34,3252.14,3236.99,3251.12,3245.0,8.0,0.0
2025-05-16 02:00:00,3251.19,3251.21,3236.59,3237.16,3459.0,5.0,0.0
2025-05-16 03:00:00,3237.2,3244.0,3232.06,3243.15,4465.0,7.0,0.0
2025-05-16 04:00:00,3243.16,3244.41,3215.01,3222.39,5246.0,5.0,0.0
2025-05-16 05:00:00,3222.11,3227.44,3212.92,3215.38,4375.0,12.0,0.0
2025-05-16 06:00:00,3215.34,3217.41,3206.57,3211.94,4278.0,15.0,0.0
2025-05-16 07:00:00,3211.79,3222.32,3211.75,3219.64,3500.0,7.0,0.0
2025-05-16 08:00:00,3219.58,3222.33,3212.04,3218.59,4016.0,6.0,0.0
2025-05-16 09:00:00,3218.26,3231.23,3212.88,3214.88,4643.0,5.0,0.0
2025-05-16 10:00:00,3214.95,3218.03,3205.41,3207.8,4430.0,5.0,0.0
2025-05-16 11:00:00,3207.68,3209.21,3195.65,3207.44,4376.0,5.0,0.0
2025-05-16 12:00:00,3207.32,3212.88,3203.83,3209.27,3938.0,5.0,0.0
2025-05-16 13:00:00,3209.4,3211.1,3169.14,3175.51,4841.0,5.0,0.0
2025-05-16 14:00:00,3175.97,3179.17,3154.35,3163.16,4845.0,5.0,0.0
2025-05-16 15:00:00,3163.3,3181.94,3154.87,3177.45,5166.0,5.0,0.0
2025-05-16 16:00:00,3177.5,3186.68,3169.47,3180.45,5501.0,5.0,0.0
2025-05-16 17:00:00,3180.63,3188.52,3166.26,3173.24,5457.0,5.0,0.0
2025-05-16 18:00:00,3173.27,3185.11,3172.88,3183.53,4584.0,5.0,0.0
2025-05-16 19:00:00,3183.41,3189.75,3180.46,3189.33,4493.0,7.0,0.0
2025-05-16 20:00:00,3189.32,3192.16,3183.47,3189.4,4214.0,5.0,0.0
2025-05-16 21:00:00,3189.52,3191.13,3184.84,3187.45,3632.0,15.0,0.0
2025-05-16 22:00:00,3187.51,3195.72,3187.51,3192.6,3718.0,14.0,0.0
2025-05-16 23:00:00,3192.57,3202.87,3192.2,3201.0,2725.0,8.0,0.0
2025-05-19 01:00:00,3219.73,3240.78,3206.42,3239.27,4685.0,5.0,0.0
2025-05-19 02:00:00,3239.23,3245.21,3226.63,3234.86,3890.0,5.0,0.0
2025-05-19 03:00:00,3234.94,3249.75,3233.5,3246.44,4717.0,5.0,0.0
2025-05-19 04:00:00,3246.12,3246.42,3214.68,3218.39,5150.0,5.0,0.0
2025-05-19 05:00:00,3218.12,3230.05,3217.12,3228.42,4207.0,15.0,0.0
2025-05-19 06:00:00,3228.49,3230.48,3208.12,3212.23,3774.0,5.0,0.0
2025-05-19 07:00:00,3212.22,3218.1,3206.69,3215.89,3008.0,7.0,0.0
2025-05-19 08:00:00,3215.91,3224.28,3214.91,3224.03,3509.0,6.0,0.0
2025-05-19 09:00:00,3223.97,3231.62,3220.29,3224.15,4812.0,5.0,0.0
2025-05-19 10:00:00,3224.05,3234.6,3224.05,3232.33,4741.0,10.0,0.0
2025-05-19 11:00:00,3232.39,3244.89,3230.07,3244.46,4433.0,7.0,0.0
2025-05-19 12:00:00,3244.7,3247.62,3233.75,3242.01,4322.0,5.0,0.0
2025-05-19 13:00:00,3242.01,3245.17,3234.29,3241.74,4011.0,9.0,0.0
2025-05-19 14:00:00,3241.73,3248.47,3239.18,3243.78,3805.0,7.0,0.0
2025-05-19 15:00:00,3243.77,3244.42,3228.9,3229.28,4618.0,5.0,0.0
2025-05-19 16:00:00,3229.23,3241.63,3224.6,3229.93,5280.0,10.0,0.0
2025-05-19 17:00:00,3229.9,3236.01,3217.34,3233.9,5126.0,13.0,0.0
2025-05-19 18:00:00,3233.91,3239.76,3229.7,3231.57,4615.0,12.0,0.0
2025-05-19 19:00:00,3231.51,3234.21,3228.1,3231.85,4125.0,9.0,0.0
2025-05-19 20:00:00,3231.87,3233.19,3225.57,3226.38,3963.0,5.0,0.0
2025-05-19 21:00:00,3226.46,3235.13,3225.18,3233.47,3577.0,17.0,0.0
2025-05-19 22:00:00,3233.49,3235.78,3231.66,3233.04,3353.0,13.0,0.0
2025-05-19 23:00:00,3233.12,3233.8,3228.05,3230.12,2114.0,17.0,0.0
2025-05-20 01:00:00,3230.75,3230.78,3224.68,3226.77,1740.0,7.0,0.0
2025-05-20 02:00:00,3226.77,3227.5,3219.08,3222.53,2696.0,12.0,0.0
2025-05-20 03:00:00,3223.01,3224.13,3214.33,3222.79,3888.0,16.0,0.0
2025-05-20 04:00:00,3223.3,3232.65,3220.63,3221.07,4692.0,5.0,0.0
2025-05-20 05:00:00,3221.12,3222.98,3206.49,3206.71,4624.0,11.0,0.0
2025-05-20 06:00:00,3206.57,3214.12,3204.57,3211.42,3972.0,5.0,0.0
2025-05-20 07:00:00,3211.39,3218.01,3211.22,3217.28,3481.0,5.0,0.0
2025-05-20 08:00:00,3217.1,3219.81,3209.92,3213.81,4219.0,9.0,0.0
2025-05-20 09:00:00,3213.17,3219.19,3208.7,3209.76,4483.0,15.0,0.0
2025-05-20 10:00:00,3209.76,3225.36,3207.97,3222.87,4417.0,10.0,0.0
2025-05-20 11:00:00,3222.91,3235.83,3218.3,3235.83,4256.0,5.0,0.0
2025-05-20 12:00:00,3235.95,3239.29,3230.6,3236.36,4439.0,5.0,0.0
2025-05-20 13:00:00,3236.33,3238.41,3231.94,3235.3,3895.0,5.0,0.0
2025-05-20 14:00:00,3235.45,3241.74,3235.14,3241.13,3484.0,5.0,0.0
2025-05-20 15:00:00,3241.15,3250.76,3234.46,3242.8,4743.0,6.0,0.0
2025-05-20 16:00:00,3242.39,3261.53,3232.88,3261.18,5417.0,12.0,0.0
2025-05-20 17:00:00,3261.59,3285.71,3260.72,3282.3,5944.0,7.0,0.0
2025-05-20 18:00:00,3282.49,3283.53,3273.41,3277.2,4911.0,5.0,0.0
2025-05-20 19:00:00,3277.13,3282.59,3275.26,3278.94,4255.0,7.0,0.0
2025-05-20 20:00:00,3278.86,3287.81,3278.31,3286.46,4254.0,14.0,0.0
2025-05-20 21:00:00,3286.47,3289.68,3284.16,3287.65,4123.0,5.0,0.0
2025-05-20 22:00:00,3287.53,3295.08,3287.28,3294.1,4130.0,5.0,0.0
2025-05-20 23:00:00,3294.1,3295.68,3289.29,3289.66,2526.0,5.0,0.0
2025-05-21 01:00:00,3289.94,3304.16,3289.94,3296.84,3466.0,9.0,0.0
2025-05-21 02:00:00,3296.84,3296.84,3288.59,3290.59,3028.0,16.0,0.0
2025-05-21 03:00:00,3290.63,3304.2,3288.97,3303.46,4344.0,5.0,0.0
2025-05-21 04:00:00,3303.46,3314.48,3285.56,3294.6,5421.0,12.0,0.0
2025-05-21 05:00:00,3294.57,3305.09,3289.35,3301.76,4781.0,15.0,0.0
2025-05-21 06:00:00,3301.77,3309.64,3299.22,3307.6,4060.0,16.0,0.0
2025-05-21 07:00:00,3307.51,3308.28,3301.21,3302.11,3482.0,5.0,0.0
2025-05-21 08:00:00,3302.12,3319.56,3298.47,3316.46,4413.0,5.0,0.0
2025-05-21 09:00:00,3316.16,3320.67,3310.82,3320.02,4862.0,6.0,0.0
2025-05-21 10:00:00,3319.57,3319.6,3307.86,3309.78,4631.0,5.0,0.0
2025-05-21 11:00:00,3310.22,3312.26,3303.98,3308.48,4400.0,8.0,0.0
2025-05-21 12:00:00,3308.54,3313.51,3307.17,3313.5,4295.0,7.0,0.0
2025-05-21 13:00:00,3313.7,3318.23,3308.62,3311.75,4372.0,9.0,0.0
2025-05-21 14:00:00,3311.77,3316.41,3306.55,3311.19,4481.0,5.0,0.0
2025-05-21 15:00:00,3311.21,3312.65,3290.95,3302.52,5392.0,8.0,0.0
2025-05-21 16:00:00,3302.71,3309.57,3295.46,3303.66,5466.0,15.0,0.0
2025-05-21 17:00:00,3303.62,3307.68,3295.43,3304.36,5221.0,16.0,0.0
2025-05-21 18:00:00,3304.51,3315.17,3303.58,3311.97,4853.0,5.0,0.0
2025-05-21 19:00:00,3311.95,3314.63,3302.75,3303.08,4378.0,15.0,0.0
2025-05-21 20:00:00,3303.1,3316.35,3302.78,3316.33,4866.0,7.0,0.0
2025-05-21 21:00:00,3316.36,3316.46,3312.02,3314.33,4139.0,7.0,0.0
2025-05-21 22:00:00,3314.34,3324.84,3314.34,3318.34,4623.0,7.0,0.0
2025-05-21 23:00:00,3318.49,3319.84,3313.21,3315.11,2495.0,5.0,0.0
2025-05-22 01:00:00,3316.05,3321.02,3315.63,3317.94,2601.0,9.0,0.0
2025-05-22 02:00:00,3317.92,3324.13,3317.33,3320.02,2987.0,15.0,0.0
2025-05-22 03:00:00,3320.32,3326.24,3319.41,3323.77,3991.0,8.0,0.0
2025-05-22 04:00:00,3323.77,3342.84,3320.5,3338.03,5206.0,6.0,0.0
2025-05-22 05:00:00,3338.13,3344.68,3336.57,3341.11,4411.0,14.0,0.0
2025-05-22 06:00:00,3341.14,3345.31,3334.9,3335.43,4017.0,15.0,0.0
2025-05-22 07:00:00,3335.41,3339.12,3332.78,3338.56,3318.0,5.0,0.0
2025-05-22 08:00:00,3338.56,3339.41,3326.33,3332.34,3832.0,9.0,0.0
2025-05-22 09:00:00,3332.34,3335.5,3325.68,3326.46,4553.0,13.0,0.0
2025-05-22 10:00:00,3326.5,3331.22,3322.61,3327.54,4670.0,7.0,0.0
2025-05-22 11:00:00,3327.5,3329.91,3310.27,3311.35,5119.0,11.0,0.0
2025-05-22 12:00:00,3311.25,3313.79,3304.22,3304.79,4611.0,5.0,0.0
2025-05-22 13:00:00,3304.64,3307.46,3288.5,3289.71,4931.0,8.0,0.0
2025-05-22 14:00:00,3289.35,3314.71,3283.15,3314.56,5297.0,5.0,0.0
2025-05-22 15:00:00,3314.35,3314.52,3300.94,3304.04,5414.0,12.0,0.0
2025-05-22 16:00:00,3304.16,3315.72,3286.94,3287.9,5688.0,7.0,0.0
2025-05-22 17:00:00,3287.7,3304.47,3279.37,3296.96,5453.0,8.0,0.0
2025-05-22 18:00:00,3297.15,3298.77,3281.49,3294.75,5266.0,8.0,0.0
2025-05-22 19:00:00,3294.86,3304.8,3291.13,3301.54,4632.0,15.0,0.0
2025-05-22 20:00:00,3301.56,3301.76,3290.32,3296.63,4493.0,15.0,0.0
2025-05-22 21:00:00,3296.78,3298.86,3292.37,3293.82,4123.0,13.0,0.0
2025-05-22 22:00:00,3294.02,3297.07,3289.09,3290.32,3964.0,15.0,0.0
2025-05-22 23:00:00,3290.32,3295.53,3289.61,3294.71,2173.0,8.0,0.0
2025-05-23 01:00:00,3294.54,3299.36,3294.13,3297.76,1930.0,9.0,0.0
2025-05-23 02:00:00,3297.76,3301.98,3297.41,3300.05,2029.0,15.0,0.0
2025-05-23 03:00:00,3300.07,3308.85,3287.05,3300.93,4594.0,6.0,0.0
2025-05-23 04:00:00,3301.35,3306.4,3295.95,3305.17,4859.0,8.0,0.0
2025-05-23 05:00:00,3305.28,3305.28,3291.05,3296.94,4246.0,12.0,0.0
2025-05-23 06:00:00,3296.87,3303.37,3296.56,3302.07,3593.0,13.0,0.0
2025-05-23 07:00:00,3302.02,3316.14,3301.94,3313.6,3707.0,5.0,0.0
2025-05-23 08:00:00,3313.55,3325.69,3312.55,3323.79,4406.0,7.0,0.0
2025-05-23 09:00:00,3323.64,3331.98,3323.09,3330.94,4871.0,5.0,0.0
2025-05-23 10:00:00,3331.09,3334.33,3326.75,3329.25,4425.0,13.0,0.0
2025-05-23 11:00:00,3329.14,3329.43,3322.62,3326.37,4125.0,7.0,0.0
2025-05-23 12:00:00,3326.37,3334.07,3324.94,3328.62,4268.0,5.0,0.0
2025-05-23 13:00:00,3328.72,3331.8,3323.46,3328.63,3944.0,5.0,0.0
2025-05-23 14:00:00,3328.58,3349.74,3324.56,3348.03,5077.0,8.0,0.0
2025-05-23 15:00:00,3347.43,3360.43,3344.95,3357.07,5930.0,5.0,0.0
2025-05-23 16:00:00,3357.49,3364.53,3337.22,3339.99,5956.0,5.0,0.0
2025-05-23 17:00:00,3340.3,3359.61,3336.56,3359.19,5581.0,8.0,0.0
2025-05-23 18:00:00,3359.21,3362.36,3352.1,3361.68,5131.0,14.0,0.0
2025-05-23 19:00:00,3361.9,3364.55,3357.39,3359.02,4504.0,5.0,0.0
2025-05-23 20:00:00,3359.01,3365.87,3356.45,3362.64,4154.0,14.0,0.0
2025-05-23 21:00:00,3362.65,3365.84,3361.11,3362.06,3831.0,7.0,0.0
2025-05-23 22:00:00,3362.13,3365.69,3358.31,3360.69,3839.0,5.0,0.0
2025-05-23 23:00:00,3360.83,3361.69,3357.14,3357.9,2109.0,14.0,0.0
2025-05-26 01:00:00,3353.88,3356.33,3341.4,3344.34,3486.0,5.0,0.0
2025-05-26 02:00:00,3344.51,3350.64,3341.47,3342.63,2611.0,12.0,0.0
2025-05-26 03:00:00,3342.76,3346.17,3331.6,3341.82,3822.0,14.0,0.0
2025-05-26 04:00:00,3342.6,3347.6,3335.68,3345.02,4493.0,7.0,0.0
2025-05-26 05:00:00,3344.71,3356.76,3343.36,3348.21,4042.0,8.0,0.0
2025-05-26 06:00:00,3348.17,3349.97,3344.34,3347.63,3323.0,8.0,0.0
2025-05-26 07:00:00,3347.59,3351.1,3346.3,3349.84,2885.0,12.0,0.0
2025-05-26 08:00:00,3349.83,3351.83,3344.36,3347.43,3366.0,9.0,0.0
2025-05-26 09:00:00,3347.36,3347.51,3337.09,3337.18,3838.0,5.0,0.0
2025-05-26 10:00:00,3337.15,3338.68,3332.21,3337.33,3800.0,14.0,0.0
2025-05-26 11:00:00,3337.34,3339.64,3331.13,3334.39,3666.0,15.0,0.0
2025-05-26 12:00:00,3334.77,3336.12,3323.52,3328.53,3490.0,8.0,0.0
2025-05-26 13:00:00,3328.54,3333.5,3328.54,3331.53,2476.0,13.0,0.0
2025-05-26 14:00:00,3331.54,3334.37,3329.23,3333.1,2379.0,15.0,0.0
2025-05-26 15:00:00,3333.21,3335.03,3326.37,3334.39,3312.0,16.0,0.0
2025-05-26 16:00:00,3334.4,3336.83,3331.49,3335.3,1101.0,8.0,0.0
2025-05-26 17:00:00,3338.32,3338.86,3335.53,3337.25,1178.0,6.0,0.0
2025-05-26 18:00:00,3337.24,3339.71,3336.88,3337.95,2370.0,12.0,0.0
2025-05-26 19:00:00,3337.95,3343.54,3337.58,3342.11,2003.0,5.0,0.0
2025-05-26 20:00:00,3342.1,3343.09,3340.48,3341.22,1531.0,17.0,0.0
2025-05-26 21:00:00,3341.25,3343.16,3340.97,3342.19,765.0,17.0,0.0
2025-05-27 01:00:00,3343.87,3348.79,3342.82,3347.57,2199.0,9.0,0.0
2025-05-27 02:00:00,3347.66,3348.48,3344.58,3346.13,2077.0,5.0,0.0
2025-05-27 03:00:00,3346.12,3349.77,3342.5,3345.04,3702.0,6.0,0.0
2025-05-27 04:00:00,3345.08,3347.34,3331.75,3335.93,4530.0,14.0,0.0
2025-05-27 05:00:00,3335.99,3344.38,3335.06,3342.99,4025.0,12.0,0.0
2025-05-27 06:00:00,3342.92,3347.26,3340.89,3341.11,3333.0,5.0,0.0
2025-05-27 07:00:00,3341.12,3341.46,3330.72,3330.9,3339.0,5.0,0.0
2025-05-27 08:00:00,3330.9,3332.66,3316.08,3323.51,4874.0,5.0,0.0
2025-05-27 09:00:00,3323.53,3328.39,3305.15,3308.78,5180.0,6.0,0.0
2025-05-27 10:00:00,3308.74,3312.4,3292.64,3296.38,3085.0,5.0,0.0
2025-05-27 11:00:00,3296.24,3310.38,3296.24,3298.56,4979.0,5.0,0.0
2025-05-27 12:00:00,3298.58,3309.59,3294.72,3296.33,4753.0,5.0,0.0
2025-05-27 13:00:00,3296.16,3299.34,3290.86,3293.24,4443.0,7.0,0.0
2025-05-27 14:00:00,3293.46,3298.11,3287.84,3288.35,4661.0,5.0,0.0
2025-05-27 15:00:00,3288.23,3297.9,3288.03,3293.81,4952.0,5.0,0.0
2025-05-27 16:00:00,3294.19,3304.66,3292.34,3295.33,5461.0,5.0,0.0
2025-05-27 17:00:00,3294.69,3303.26,3284.9,3299.87,5335.0,5.0,0.0
2025-05-27 18:00:00,3299.73,3303.04,3289.73,3293.57,4848.0,5.0,0.0
2025-05-27 19:00:00,3293.7,3298.78,3293.05,3297.79,4094.0,15.0,0.0
2025-05-27 20:00:00,3297.84,3304.35,3296.87,3301.35,3955.0,5.0,0.0
2025-05-27 21:00:00,3301.37,3303.96,3299.18,3303.09,3480.0,5.0,0.0
2025-05-27 22:00:00,3303.1,3307.96,3302.99,3307.39,2529.0,17.0,0.0
2025-05-27 23:00:00,3304.8,3305.1,3299.58,3300.56,1736.0,5.0,0.0
2025-05-28 01:00:00,3301.03,3305.67,3301.03,3303.06,2058.0,5.0,0.0
2025-05-28 02:00:00,3303.47,3310.9,3298.18,3309.43,2346.0,6.0,0.0
2025-05-28 03:00:00,3309.46,3315.76,3308.24,3308.51,2944.0,11.0,0.0
2025-05-28 04:00:00,3308.44,3310.79,3298.67,3301.82,3923.0,5.0,0.0
2025-05-28 05:00:00,3301.64,3313.48,3300.34,3302.38,3938.0,13.0,0.0
2025-05-28 06:00:00,3302.24,3304.04,3291.68,3297.77,3814.0,10.0,0.0
2025-05-28 07:00:00,3297.74,3299.32,3294.4,3296.41,3009.0,5.0,0.0
2025-05-28 08:00:00,3296.29,3310.28,3296.03,3307.24,3739.0,6.0,0.0
2025-05-28 09:00:00,3307.26,3308.7,3298.39,3308.33,4006.0,5.0,0.0
2025-05-28 10:00:00,3308.31,3322.36,3307.27,3319.27,4349.0,6.0,0.0
2025-05-28 11:00:00,3319.15,3323.77,3315.18,3321.57,4062.0,9.0,0.0
2025-05-28 12:00:00,3321.58,3325.44,3320.15,3324.1,3369.0,17.0,0.0
2025-05-28 13:00:00,3324.18,3324.71,3311.88,3313.41,3452.0,8.0,0.0
2025-05-28 14:00:00,3313.5,3315.09,3307.47,3311.19,3754.0,13.0,0.0
2025-05-28 15:00:00,3311.52,3314.52,3305.38,3312.27,4121.0,16.0,0.0
2025-05-28 16:00:00,3312.26,3316.28,3297.7,3305.15,4809.0,5.0,0.0
